[2020-12-10 13:53:03,531] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 13:53:03,531] [ Implementations.validate_data_progress       :   154] [INFO] -- EMAIL= Pass
[2020-12-10 13:53:03,532] [ Implementations.validate_data_progress       :   154] [INFO] -- EMAIL_FORMAT= Pass
[2020-12-10 13:53:03,532] [ Implementations.validate_data_progress       :   154] [INFO] -- BOUNCE_TYPE= Pass
[2020-12-10 13:53:03,532] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON= Pass
[2020-12-10 13:53:03,532] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON_CODE= Pass
[2020-12-10 13:53:03,532] [ Implementations.validate_data_progress       :   154] [INFO] -- SUBJECT= Pass
[2020-12-10 13:53:03,532] [ Implementations.validate_data_progress       :   154] [INFO] -- CONTACT_INFO= Pass
[2020-12-10 13:53:03,532] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_VERSION_ID= Pass
[2020-12-10 13:53:03,533] [ Implementations.validate_data_progress       :   133] [INFO] -- PERSONALIZATION_DT= Pass
[2020-12-10 13:53:03,533] [ Implementations.validate_data_progress       :   154] [INFO] -- RECIPIENT_ORG_ID= Pass
[2020-12-10 13:53:03,533] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 13:53:03,533] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 13:53:03,545] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 1(DB row:1)In file 30336_BOUNCE_20201210_075857.txt for LAUNCH_ID : 654321
[2020-12-10 13:53:03,545] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 13:53:03,545] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 13:53:03,545] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 13:53:03,546] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 13:53:03,546] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 13:53:03,546] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 13:53:03,547] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 13:53:03,547] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 13:53:03,547] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 13:53:03,547] [ Implementations.validate_data_progress       :   154] [INFO] -- EMAIL= Pass
[2020-12-10 13:53:03,548] [ Implementations.validate_data_progress       :   154] [INFO] -- EMAIL_FORMAT= Pass
[2020-12-10 13:53:03,548] [ Implementations.validate_data_progress       :   154] [INFO] -- BOUNCE_TYPE= Pass
[2020-12-10 13:53:03,548] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON= Pass
[2020-12-10 13:53:03,548] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON_CODE= Pass
[2020-12-10 13:53:03,548] [ Implementations.validate_data_progress       :   154] [INFO] -- SUBJECT= Pass
[2020-12-10 13:53:03,548] [ Implementations.validate_data_progress       :   154] [INFO] -- CONTACT_INFO= Pass
[2020-12-10 13:53:03,548] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_VERSION_ID= Pass
[2020-12-10 13:53:03,548] [ Implementations.validate_data_progress       :   133] [INFO] -- PERSONALIZATION_DT= Pass
[2020-12-10 13:53:03,548] [ Implementations.validate_data_progress       :   154] [INFO] -- RECIPIENT_ORG_ID= Pass
[2020-12-10 13:53:03,549] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 13:53:03,549] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 13:53:03,549] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 13:53:04,302] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_BOUNCE_20201210_075857.txt for LAUNCH_ID : 123456
[2020-12-10 13:53:04,302] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 13:53:04,303] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 13:53:04,303] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 13:53:04,303] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 13:53:04,303] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 13:53:04,303] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 13:53:04,303] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 13:53:04,303] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 13:53:04,304] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 13:53:04,305] [ Implementations.validate_data_progress       :   154] [INFO] -- EMAIL= Pass
[2020-12-10 13:53:04,305] [ Implementations.validate_data_progress       :   154] [INFO] -- EMAIL_FORMAT= Pass
[2020-12-10 13:53:04,305] [ Implementations.validate_data_progress       :   154] [INFO] -- BOUNCE_TYPE= Pass
[2020-12-10 13:53:04,305] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON= Pass
[2020-12-10 13:53:04,305] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON_CODE= Pass
[2020-12-10 13:53:04,305] [ Implementations.validate_data_progress       :   154] [INFO] -- SUBJECT= Pass
[2020-12-10 13:53:04,305] [ Implementations.validate_data_progress       :   154] [INFO] -- CONTACT_INFO= Pass
[2020-12-10 13:53:04,305] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_VERSION_ID= Pass
[2020-12-10 13:53:04,306] [ Implementations.validate_data_progress       :   133] [INFO] -- PERSONALIZATION_DT= Pass
[2020-12-10 13:53:04,306] [ Implementations.validate_data_progress       :   154] [INFO] -- RECIPIENT_ORG_ID= Pass
[2020-12-10 13:53:04,306] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 13:53:04,306] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 13:53:04,316] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 1(DB row:1)In file 30336_BOUNCE_20201210_075857.txt for LAUNCH_ID : 123456
[2020-12-10 13:53:04,316] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 13:53:04,316] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 13:53:04,316] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 13:53:04,316] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 13:53:04,316] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 13:53:04,316] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 13:53:04,317] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 13:53:04,317] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 13:53:04,317] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 13:53:04,317] [ Implementations.validate_data_progress       :   154] [INFO] -- EMAIL= Pass
[2020-12-10 13:53:04,317] [ Implementations.validate_data_progress       :   154] [INFO] -- EMAIL_FORMAT= Pass
[2020-12-10 13:53:04,317] [ Implementations.validate_data_progress       :   154] [INFO] -- BOUNCE_TYPE= Pass
[2020-12-10 13:53:04,317] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON= Pass
[2020-12-10 13:53:04,317] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON_CODE= Pass
[2020-12-10 13:53:04,318] [ Implementations.validate_data_progress       :   154] [INFO] -- SUBJECT= Pass
[2020-12-10 13:53:04,318] [ Implementations.validate_data_progress       :   154] [INFO] -- CONTACT_INFO= Pass
[2020-12-10 13:53:04,318] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_VERSION_ID= Pass
[2020-12-10 13:53:04,318] [ Implementations.validate_data_progress       :   133] [INFO] -- PERSONALIZATION_DT= Pass
[2020-12-10 13:53:04,318] [ Implementations.validate_data_progress       :   154] [INFO] -- RECIPIENT_ORG_ID= Pass
[2020-12-10 13:53:04,318] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 13:53:04,319] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 13:53:04,542] [ Implementations.ced_functions                :   110] [INFO] -- There are 4 records in file 30336_WEBPUSH_OPT_IN_20201210_075858.txt & the Unique RIID are :: 2
[2020-12-10 13:53:05,024] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 13:53:05,756] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_WEBPUSH_OPT_IN_20201210_075858.txt for RIID : 340015411
[2020-12-10 13:53:05,756] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 13:53:05,756] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 13:53:05,756] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 13:53:05,756] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 13:53:05,756] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 13:53:05,757] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 13:53:05,757] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 13:53:05,757] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 13:53:05,757] [ Implementations.validate_data_progress       :   154] [INFO] -- VISITOR_ID= Pass
[2020-12-10 13:53:05,757] [ Implementations.validate_data_progress       :   154] [INFO] -- APP_ID= Pass
[2020-12-10 13:53:05,757] [ Implementations.validate_data_progress       :   154] [INFO] -- API_KEY= Pass
[2020-12-10 13:53:05,757] [ Implementations.validate_data_progress       :   154] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 13:53:05,757] [ Implementations.validate_data_progress       :   154] [INFO] -- USER_ID= Pass
[2020-12-10 13:53:05,767] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 1(DB row:1)In file 30336_WEBPUSH_OPT_IN_20201210_075858.txt for RIID : 340015411
[2020-12-10 13:53:05,767] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 13:53:05,768] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 13:53:05,768] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 13:53:05,768] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 13:53:05,768] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 13:53:05,768] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 13:53:05,768] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 13:53:05,768] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 13:53:05,768] [ Implementations.validate_data_progress       :   154] [INFO] -- VISITOR_ID= Pass
[2020-12-10 13:53:05,769] [ Implementations.validate_data_progress       :   154] [INFO] -- APP_ID= Pass
[2020-12-10 13:53:05,769] [ Implementations.validate_data_progress       :   154] [INFO] -- API_KEY= Pass
[2020-12-10 13:53:05,769] [ Implementations.validate_data_progress       :   154] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 13:53:05,769] [ Implementations.validate_data_progress       :   154] [INFO] -- USER_ID= Pass
[2020-12-10 13:53:05,769] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 13:53:06,476] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_WEBPUSH_OPT_IN_20201210_075858.txt for RIID : 340015612
[2020-12-10 13:53:06,476] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 13:53:06,476] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 13:53:06,476] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 13:53:06,476] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 13:53:06,476] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 13:53:06,476] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 13:53:06,476] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 13:53:06,477] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 13:53:06,477] [ Implementations.validate_data_progress       :   154] [INFO] -- VISITOR_ID= Pass
[2020-12-10 13:53:06,477] [ Implementations.validate_data_progress       :   154] [INFO] -- APP_ID= Pass
[2020-12-10 13:53:06,477] [ Implementations.validate_data_progress       :   154] [INFO] -- API_KEY= Pass
[2020-12-10 13:53:06,477] [ Implementations.validate_data_progress       :   154] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 13:53:06,477] [ Implementations.validate_data_progress       :   154] [INFO] -- USER_ID= Pass
[2020-12-10 13:53:06,482] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 1(DB row:1)In file 30336_WEBPUSH_OPT_IN_20201210_075858.txt for RIID : 340015612
[2020-12-10 13:53:06,483] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 13:53:06,483] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 13:53:06,483] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 13:53:06,483] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 13:53:06,483] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 13:53:06,483] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 13:53:06,483] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 13:53:06,484] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 13:53:06,484] [ Implementations.validate_data_progress       :   154] [INFO] -- VISITOR_ID= Pass
[2020-12-10 13:53:06,484] [ Implementations.validate_data_progress       :   154] [INFO] -- APP_ID= Pass
[2020-12-10 13:53:06,484] [ Implementations.validate_data_progress       :   154] [INFO] -- API_KEY= Pass
[2020-12-10 13:53:06,484] [ Implementations.validate_data_progress       :   154] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 13:53:06,484] [ Implementations.validate_data_progress       :   154] [INFO] -- USER_ID= Pass
[2020-12-10 13:53:06,495] [ Implementations.ced_functions                :   110] [INFO] -- There are 4 records in file 30336_PROGRAM_20201210_075858.txt & the Unique PROGRAM_ID are :: 1
[2020-12-10 13:53:06,850] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 13:53:07,559] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_PROGRAM_20201210_075858.txt for PROGRAM_ID : 12345
[2020-12-10 13:53:07,559] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 13:53:07,560] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 13:53:07,560] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 13:53:07,560] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 13:53:07,560] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 13:53:07,560] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 13:53:07,560] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 13:53:07,560] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 13:53:07,560] [ Implementations.validate_data_progress       :   154] [INFO] -- ENACTMENT_ID= Pass
[2020-12-10 13:53:07,561] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_NAME= Pass
[2020-12-10 13:53:07,561] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_VERSION= Pass
[2020-12-10 13:53:07,561] [ Implementations.validate_data_progress       :   154] [INFO] -- DESCRIPTION= Pass
